35,47,1250.83,408.865,94,94,1
35,48,1091.23,266.195,94,94,1
35,49,1030.78,486.246,94,94,1
35,50,1282.27,527.354,94,94,1
36,41,593.097,641.006,94,94,1
36,42,559.243,737.732,94,94,1
36,43,837.329,203.324,94,94,1
36,44,930.431,195.511,94,94,1
36,45,938.89,549.117,94,94,1
36,46,1233.9,604.734,94,94,1
36,47,1243.58,408.865,94,94,1
36,48,1067.05,295.213,94,94,1
36,49,1028.36,503.173,94,94,1
36,50,1284.68,544.281,94,94,1
37,41,590.679,614.407,94,94,1
37,42,556.825,732.895,94,94,1
37,43,834.911,222.669,94,94,1
37,44,930.431,195.511,94,94,1
37,45,946.145,537.026,94,94,1
37,46,1245.99,590.225,94,94,1
37,47,1253.25,413.702,94,94,1
37,48,1062.22,275.868,94,94,1
37,49,1028.36,483.827,94,94,1
37,50,1277.43,534.608,94,94,1
38,41,588.261,621.661,94,94,1
38,42,551.989,715.969,94,94,1
38,43,844.583,220.251,94,94,1
38,44,930.431,188.738,94,94,1
38,45,934.054,556.372,94,94,1
38,46,1243.58,602.316,94,94,1
38,47,1248.41,418.538,94,94,1
38,48,1062.22,285.54,94,94,1
38,49,1023.53,500.754,94,94,1
38,50,1277.43,534.608,94,94,1
39,41,583.424,599.898,94,94,1
39,42,554.407,701.46,94,94,1
39,43,844.583,225.087,94,94,1
39,44,936.472,174.306,94,94,1
39,45,941.309,558.79,94,94,1
39,46,1248.41,597.48,94,94,1
39,47,1248.41,420.956,94,94,1
39,48,1062.22,295.213,94,94,1
39,49,1023.53,493.5,94,94,1
39,50,1275.01,524.936,94,94,1
40,41,576.17,582.971,94,94,1
40,42,554.407,691.787,94,94,1
40,43,842.165,217.832,94,94,1
40,44,931.636,179.142,94,94,1
40,45,943.727,551.535,94,94,1
40,46,1238.74,575.717,94,94,1
40,47,1253.25,428.21,94,94,1
40,48,1059.8,300.049,94,94,1
40,49,1025.94,500.754,94,94,1
40,50,1277.43,534.608,94,94,1
41,41,576.17,573.298,94,94,1
41,42,554.407,694.205,94,94,1
41,43,847.001,239.596,94,94,1
41,44,936.472,186.397,94,94,1
41,45,946.145,561.208,94,94,1
41,46,1238.74,599.898,94,94,1
41,47,1255.67,442.719,94,94,1
41,48,1064.63,295.213,94,94,1
41,49,1023.53,500.754,94,94,1
41,50,1270.18,515.263,94,94,1
42,41,566.497,578.135,94,94,1
42,42,549.571,679.696,94,94,1
42,43,849.419,220.251,94,94,1
42,44,934.054,181.56,94,94,1
42,45,941.309,568.462,94,94,1
42,46,1238.74,602.316,94,94,1
42,47,1265.34,449.974,94,94,1
42,48,1047.71,307.304,94,94,1
42,49,1021.11,493.5,94,94,1
42,50,1279.85,512.845,94,94,1
43,41,559.243,568.462,94,94,1
43,42,544.734,686.951,94,94,1
43,43,835.616,225.987,94,94,1
43,44,924.382,186.397,94,94,1
43,45,941.309,544.281,94,94,1
43,46,1229.07,604.734,94,94,1
43,47,1262.92,442.719,94,94,1
43,48,1057.38,316.976,94,94,1
43,49,1025.94,512.845,94,94,1
43,50,1272.59,503.173,94,94,1
44,41,559.243,566.044,94,94,1
44,42,551.989,696.623,94,94,1
44,43,842.165,239.596,94,94,1
44,44,924.382,203.324,94,94,1
44,45,929.218,551.535,94,94,1
44,46,1233.9,597.48,94,94,1
44,47,1260.5,435.465,94,94,1
44,48,1047.71,329.067,94,94,1
44,49,1016.27,512.845,94,94,1
44,50,1265.34,522.518,94,94,1
45,41,556.825,566.044,94,94,1
45,42,554.407,699.042,94,94,1
45,43,830.074,225.087,94,94,1
45,44,936.472,181.56,94,94,1
45,45,931.636,558.79,94,94,1
45,46,1241.16,607.152,94,94,1
45,47,1260.5,447.555,94,94,1
45,48,1052.54,319.394,94,94,1
45,49,1016.27,517.681,94,94,1
45,50,1277.43,522.518,94,94,1
46,41,556.825,561.208,94,94,1
46,42,554.407,713.55,94,94,1
46,43,820.402,222.669,94,94,1
46,44,938.89,208.16,94,94,1
46,45,943.727,544.281,94,94,1
46,46,1233.9,602.316,94,94,1
46,47,1258.08,435.465,94,94,1
46,48,1040.45,333.903,94,94,1
46,49,1004.18,527.354,94,94,1
46,50,1265.34,524.936,94,94,1
47,41,547.152,558.79,94,94,1
47,42,571.334,732.895,94,94,1
47,43,817.984,212.996,94,94,1
47,44,934.054,198.487,94,94,1
47,45,936.472,558.79,94,94,1
47,46,1238.74,590.225,94,94,1
47,47,1253.25,435.465,94,94,1
47,48,1042.87,338.739,94,94,1
47,49,1018.69,527.354,94,94,1
47,50,1272.59,529.772,94,94,1
48,41,527.807,544.281,94,94,1
48,42,568.916,732.895,94,94,1
48,43,832.492,220.251,94,94,1
48,44,926.8,200.906,94,94,1
48,45,946.145,570.88,94,94,1
48,46,1231.48,604.734,94,94,1
48,47,1258.08,435.465,94,94,1
48,48,1042.87,372.593,94,94,1
48,49,1011.43,527.354,94,94,1
48,50,1267.76,524.936,94,94,1
49,41,522.971,539.445,94,94,1
49,42,588.261,742.568,94,94,1
49,43,817.984,210.578,94,94,1
49,44,934.054,179.142,94,94,1
49,45,936.472,573.298,94,94,1
49,46,1238.74,590.225,94,94,1
49,47,1258.08,437.883,94,94,1
49,48,1054.96,360.503,94,94,1
49,49,1016.27,527.354,94,94,1
49,50,1270.18,524.936,94,94,1
50,41,508.462,546.699,94,94,1
50,42,593.097,764.331,94,94,1
50,43,825.238,200.906,94,94,1
50,44,950.981,179.142,94,94,1
50,45,934.054,566.044,94,94,1
50,46,1238.74,604.734,94,94,1
50,47,1255.67,430.628,94,94,1
50,48,1054.96,372.593,94,94,1
50,49,1011.43,522.518,94,94,1
50,50,1265.34,522.518,94,94,1
51,41,501.208,544.281,94,94,1
51,42,593.097,749.822,94,94,1
51,43,813.147,210.578,94,94,1
51,44,934.054,191.233,94,94,1
51,45,936.472,566.044,94,94,1
51,46,1243.58,592.644,94,94,1
51,47,1253.25,435.465,94,94,1
51,48,1045.29,377.429,94,94,1
51,49,1013.85,534.608,94,94,1
51,50,1282.27,517.681,94,94,1
52,41,491.535,537.026,94,94,1
52,42,602.77,771.586,94,94,1
52,43,825.238,220.251,94,94,1
52,44,934.054,208.16,94,94,1
52,45,950.981,578.135,94,94,1
52,46,1231.48,587.807,94,94,1
52,47,1233.9,440.301,94,94,1
52,48,1045.29,394.356,94,94,1
52,49,1009.02,522.518,94,94,1
52,50,1277.43,512.845,94,94,1
53,41,479.445,534.608,94,94,1
53,42,619.696,786.094,94,94,1
53,43,815.565,212.996,94,94,1
53,44,931.636,203.324,94,94,1
53,45,934.054,561.208,94,94,1
53,46,1243.58,602.316,94,94,1
53,47,1255.67,428.21,94,94,1
53,48,1047.71,413.702,94,94,1
53,49,1013.85,522.518,94,94,1
53,50,1275.01,517.681,94,94,1
54,41,486.699,529.772,94,94,1
54,42,636.623,793.349,94,94,1
54,43,842.165,203.324,94,94,1
54,44,931.636,198.487,94,94,1
54,45,934.054,556.372,94,94,1
54,46,1253.25,592.644,94,94,1
54,47,1241.16,447.555,94,94,1
54,48,1050.12,406.447,94,94,1
54,49,1011.43,524.936,94,94,1
54,50,1267.76,522.518,94,94,1
55,41,479.445,537.026,94,94,1
55,42,648.714,798.185,94,94,1
55,43,844.583,220.251,94,94,1
55,44,938.89,217.832,94,94,1
55,45,934.054,558.79,94,94,1
55,46,1238.74,592.644,94,94,1
55,47,1238.74,437.883,94,94,1
55,48,1047.71,420.956,94,94,1
55,49,1025.94,522.518,94,94,1
55,50,1284.68,517.681,94,94,1
56,41,481.863,529.772,94,94,1
56,42,651.132,819.948,94,94,1
56,43,820.402,222.669,94,94,1
56,44,926.8,200.906,94,94,1
56,45,926.8,568.462,94,94,1
56,46,1245.99,587.807,94,94,1
56,47,1229.07,447.555,94,94,1
56,48,1040.45,425.792,94,94,1
56,49,1023.53,524.936,94,94,1
56,50,1284.68,500.754,94,94,1
57,41,477.026,529.772,94,94,1
57,42,675.314,829.621,94,94,1
57,43,830.074,198.487,94,94,1
57,44,941.309,208.16,94,94,1
57,45,936.472,573.298,94,94,1
57,46,1241.16,590.225,94,94,1
57,47,1241.16,447.555,94,94,1
57,48,1047.71,413.702,94,94,1
57,49,1016.27,534.608,94,94,1
57,50,1277.43,500.754,94,94,1
58,41,477.026,527.354,94,94,1
58,42,699.495,836.875,94,94,1
58,43,830.074,210.578,94,94,1
58,44,929.218,174.306,94,94,1
58,45,926.8,558.79,94,94,1
58,46,1233.9,592.644,94,94,1
58,47,1229.07,447.555,94,94,1
58,48,1045.29,413.702,94,94,1
58,49,1009.02,546.699,94,94,1
58,50,1282.27,512.845,94,94,1
59,41,472.19,522.518,94,94,1
59,42,709.168,853.802,94,94,1
59,43,813.147,208.16,94,94,1
59,44,924.382,210.578,94,94,1
59,45,938.89,575.717,94,94,1
59,46,1241.16,595.062,94,94,1
59,47,1224.23,459.646,94,94,1
59,48,1047.71,418.538,94,94,1
59,49,1016.27,544.281,94,94,1
59,50,1277.43,500.754,94,94,1
60,41,467.354,522.518,94,94,1
60,42,728.513,868.311,94,94,1
60,43,830.074,208.16,94,94,1
60,44,936.472,203.324,94,94,1
60,45,934.054,549.117,94,94,1
60,46,1241.16,575.717,94,94,1
60,47,1212.14,457.228,94,94,1
60,48,1045.29,425.792,94,94,1
60,49,994.508,558.79,94,94,1
60,50,1272.59,505.591,94,94,1
61,41,467.354,522.518,94,94,1
61,42,757.53,880.402,94,94,1
61,43,825.238,217.832,94,94,1
61,44,917.127,200.906,94,94,1
61,45,936.472,556.372,94,94,1
61,46,1236.32,585.389,94,94,1
61,47,1209.72,457.228,94,94,1
61,48,1042.87,425.792,94,94,1
61,49,999.344,558.79,94,94,1
61,50,1272.59,493.5,94,94,1
62,41,464.936,522.518,94,94,1
62,42,767.203,890.074,94,94,1
62,43,839.747,208.16,94,94,1
62,44,926.8,203.324,94,94,1
62,45,938.89,566.044,94,94,1
62,46,1243.58,575.717,94,94,1
62,47,1204.89,462.064,94,94,1
62,48,1040.45,430.628,94,94,1
62,49,999.344,544.281,94,94,1
62,50,1272.59,500.754,94,94,1
63,41,464.936,522.518,94,94,1
63,42,784.13,885.238,94,94,1
63,43,834.911,203.324,94,94,1
63,44,929.218,191.233,94,94,1
63,45,943.727,570.88,94,94,1
63,46,1226.65,587.807,94,94,1
63,47,1219.39,464.482,94,94,1
63,48,1045.29,413.702,94,94,1
63,49,1004.18,558.79,94,94,1
63,50,1275.01,486.246,94,94,1
64,41,469.772,517.681,94,94,1
64,42,796.22,885.238,94,94,1
64,43,830.074,217.832,94,94,1
64,44,941.309,188.815,94,94,1
64,45,934.054,558.79,94,94,1
64,46,1241.16,580.553,94,94,1
64,47,1207.3,474.155,94,94,1
64,48,1052.54,425.792,94,94,1
64,49,1004.18,556.372,94,94,1
64,50,1279.85,481.409,94,94,1
65,41,464.936,512.845,94,94,1
65,42,813.147,880.402,94,94,1
65,43,822.82,225.087,94,94,1
65,44,943.727,208.16,94,94,1
65,45,931.636,566.044,94,94,1
65,46,1238.74,585.389,94,94,1
65,47,1212.14,481.409,94,94,1
65,48,1047.71,408.865,94,94,1
65,49,1001.76,551.535,94,94,1
65,50,1284.68,481.409,94,94,1
66,41,464.936,515.263,94,94,1
66,42,834.911,880.402,94,94,1
66,43,830.074,220.251,94,94,1
66,44,929.218,196.069,94,94,1
66,45,929.218,566.044,94,94,1
66,46,1238.74,566.044,94,94,1
66,47,1202.47,483.827,94,94,1
66,48,1038.03,425.792,94,94,1
66,49,1004.18,566.044,94,94,1
66,50,1287.1,469.319,94,94,1
67,41,467.354,517.681,94,94,1
67,42,854.256,868.311,94,94,1
67,43,815.565,212.996,94,94,1
67,44,938.89,212.996,94,94,1
67,45,924.382,556.372,94,94,1
67,46,1253.25,592.644,94,94,1
67,47,1197.63,491.082,94,94,1
67,48,1052.54,413.702,94,94,1
67,49,1004.18,580.553,94,94,1
67,50,1282.27,483.827,94,94,1
68,41,469.772,512.845,94,94,1
68,42,878.437,890.074,94,94,1
68,43,827.656,203.324,94,94,1
68,44,941.309,217.832,94,94,1
68,45,931.636,551.535,94,94,1
68,46,1241.16,573.298,94,94,1
68,47,1200.05,478.991,94,94,1
68,48,1052.54,418.538,94,94,1
68,49,1013.85,570.88,94,94,1
68,50,1272.59,474.155,94,94,1
69,41,464.936,512.845,94,94,1
69,42,888.11,880.402,94,94,1
69,43,815.565,212.996,94,94,1
69,44,931.636,198.487,94,94,1
69,45,929.218,558.79,94,94,1
69,46,1238.74,580.553,94,94,1
69,47,1190.38,481.409,94,94,1
69,48,1052.54,418.538,94,94,1
69,49,1009.02,582.971,94,94,1
69,50,1272.59,481.409,94,94,1
70,41,469.772,505.591,94,94,1
70,42,912.291,894.911,94,94,1
70,43,822.82,229.923,94,94,1
70,44,934.054,198.487,94,94,1
70,45,919.545,549.117,94,94,1
70,46,1241.16,582.971,94,94,1
70,47,1202.47,481.409,94,94,1
70,48,1042.87,406.447,94,94,1
70,49,1006.6,580.553,94,94,1
70,50,1272.59,491.082,94,94,1
71,41,472.19,495.918,94,94,1
71,42,938.89,885.238,94,94,1
71,43,815.565,198.487,94,94,1
71,44,926.8,208.16,94,94,1
71,45,929.218,556.372,94,94,1
71,46,1236.32,570.88,94,94,1
71,47,1204.89,478.991,94,94,1
71,48,1054.96,420.956,94,94,1
71,49,1011.43,582.971,94,94,1
71,50,1260.5,478.991,94,94,1
72,41,469.772,493.5,94,94,1
72,42,958.236,885.238,94,94,1
72,43,832.492,208.16,94,94,1
72,44,926.8,203.324,94,94,1
72,45,921.963,556.372,94,94,1
72,46,1243.58,575.717,94,94,1
72,47,1202.47,483.827,94,94,1
72,48,1059.8,413.702,94,94,1
72,49,999.344,604.734,94,94,1
72,50,1272.59,469.319,94,94,1
73,41,469.772,486.246,94,94,1
73,42,975.162,885.238,94,94,1
73,43,820.402,198.487,94,94,1
73,44,921.963,198.487,94,94,1
73,45,921.963,546.699,94,94,1
73,46,1248.41,578.135,94,94,1
73,47,1209.72,483.827,94,94,1
73,48,1062.22,413.702,94,94,1
73,49,996.926,604.734,94,94,1
73,50,1275.01,471.737,94,94,1
74,41,467.354,481.409,94,94,1
74,42,992.089,863.475,94,94,1
74,43,834.911,217.832,94,94,1
74,44,931.636,200.906,94,94,1
74,45,919.545,561.208,94,94,1
74,46,1241.16,597.48,94,94,1
74,47,1209.72,483.827,94,94,1
74,48,1057.38,408.865,94,94,1
74,49,994.508,619.243,94,94,1
74,50,1275.01,478.991,94,94,1
75,41,467.354,474.155,94,94,1
75,42,1009.02,863.475,94,94,1
75,43,842.165,208.16,94,94,1
75,44,946.145,176.724,94,94,1
75,45,929.218,556.372,94,94,1
75,46,1241.16,580.553,94,94,1
75,47,1207.3,503.173,94,94,1
75,48,1050.12,416.12,94,94,1
75,49,992.089,628.916,94,94,1
75,50,1277.43,469.319,94,94,1
76,41,464.936,462.064,94,94,1
76,42,1038.03,851.384,94,94,1
76,43,834.911,210.578,94,94,1
76,44,955.817,176.724,94,94,1
76,45,905.037,544.281,94,94,1
76,46,1238.74,590.225,94,94,1
76,47,1202.47,481.409,94,94,1
