17,-1,959.783,226.904,64,64,1
17,-1,997.666,263.639,64,64,1
17,-1,957.487,131.621,64,64,1
17,-1,1060.8,278.563,64,64,1
17,-1,834.652,54.7063,64,64,1
17,-1,48.2848,439.28,64,64,1
17,-1,532.733,605.738,64,64,1
17,-1,1172.16,6.49103,64,64,1
17,-1,2.36547,143.101,64,64,1
17,-1,904.679,99.4776,64,64,1
18,-1,31.065,366.957,64,64,1
18,-1,16.1413,279.711,64,64,1
18,-1,54.0247,504.715,64,64,1
18,-1,137.827,570.15,64,64,1
18,-1,204.41,500.123,64,64,1
18,-1,221.63,573.594,64,64,1
18,-1,155.047,656,64,64,1
18,-1,130.939,140.805,64,64,1
18,-1,444.339,58.1502,64,64,1
18,-1,361.684,202.796,64,64,1
18,-1,190.635,364.661,64,64,1
18,-1,310.025,440.428,64,64,1
18,-1,298.545,538.007,64,64,1
18,-1,649.827,593.11,64,64,1
18,-1,731.334,202.796,64,64,1
18,-1,702.635,391.065,64,64,1
18,-1,844.984,372.697,64,64,1
18,-1,873.684,549.487,64,64,1
18,-1,931.083,392.213,64,64,1
18,-1,703.783,67.3341,64,64,1
18,-1,900.087,260.195,64,64,1
18,-1,948.303,17.9709,64,64,1
18,-1,959.783,226.904,64,64,1
18,-1,997.666,263.639,64,64,1
18,-1,957.487,131.621,64,64,1
18,-1,1063.1,270.527,64,64,1
18,-1,834.652,54.7063,64,64,1
18,-1,50.5807,442.724,64,64,1
18,-1,528.141,599.998,64,64,1
18,-1,1169.86,14.5269,64,64,1
18,-1,5.80942,143.101,64,64,1
18,-1,910.419,101.774,64,64,1
18,-1,887.46,0,64,64,1
19,-1,26.4731,362.365,64,64,1
19,-1,13.8453,282.007,64,64,1
19,-1,62.0605,509.307,64,64,1
19,-1,141.271,562.114,64,64,1
19,-1,205.558,500.123,64,64,1
19,-1,223.926,573.594,64,64,1
19,-1,157.343,656,64,64,1
19,-1,129.791,139.657,64,64,1
19,-1,460.41,66.1861,64,64,1
19,-1,363.98,211.98,64,64,1
19,-1,190.635,366.957,64,64,1
19,-1,310.025,440.428,64,64,1
19,-1,298.545,538.007,64,64,1
19,-1,652.123,593.11,64,64,1
19,-1,743.962,187.872,64,64,1
19,-1,702.635,391.065,64,64,1
19,-1,849.576,384.177,64,64,1
19,-1,873.684,549.487,64,64,1
19,-1,937.971,399.101,64,64,1
19,-1,702.635,67.3341,64,64,1
19,-1,900.087,264.787,64,64,1
19,-1,949.451,14.5269,64,64,1
19,-1,958.635,228.052,64,64,1
19,-1,997.666,263.639,64,64,1
19,-1,957.487,131.621,64,64,1
19,-1,1073.43,270.527,64,64,1
19,-1,836.948,53.5583,64,64,1
19,-1,62.0605,441.576,64,64,1
19,-1,528.141,597.702,64,64,1
19,-1,1164.12,26.0067,64,64,1
19,-1,14.9933,147.693,64,64,1
19,-1,918.455,86.8498,64,64,1
19,-1,874.832,0,64,64,1
20,-1,26.4731,366.957,64,64,1
20,-1,13.8453,286.599,64,64,1
20,-1,63.2085,508.159,64,64,1
20,-1,147.011,562.114,64,64,1
20,-1,205.558,501.271,64,64,1
20,-1,225.074,573.594,64,64,1
20,-1,160.787,656,64,64,1
20,-1,133.235,143.101,64,64,1
20,-1,469.594,76.5179,64,64,1
20,-1,362.832,211.98,64,64,1
20,-1,192.93,366.957,64,64,1
20,-1,316.913,443.872,64,64,1
20,-1,312.321,527.675,64,64,1
20,-1,654.419,594.258,64,64,1
20,-1,751.998,175.244,64,64,1
20,-1,702.635,391.065,64,64,1
20,-1,843.836,386.473,64,64,1
20,-1,872.536,551.783,64,64,1
20,-1,937.971,396.805,64,64,1
20,-1,699.191,67.3341,64,64,1
20,-1,901.235,268.231,64,64,1
20,-1,949.451,14.5269,64,64,1
20,-1,959.783,228.052,64,64,1
20,-1,997.666,260.195,64,64,1
20,-1,952.895,136.213,64,64,1
20,-1,1076.88,265.935,64,64,1
20,-1,838.096,58.1502,64,64,1
20,-1,62.0605,440.428,64,64,1
20,-1,524.697,589.666,64,64,1
20,-1,1159.53,30.5987,64,64,1
20,-1,19.5852,146.545,64,64,1
20,-1,925.343,86.8498,64,64,1
20,-1,871.388,11.083,64,64,1
21,-1,26.4731,368.105,64,64,1
21,-1,5.80942,290.043,64,64,1
21,-1,63.2085,508.159,64,64,1
21,-1,155.047,558.67,64,64,1
21,-1,206.706,501.271,64,64,1
21,-1,226.222,573.594,64,64,1
21,-1,159.639,656,64,64,1
21,-1,136.679,156.877,64,64,1
21,-1,482.222,85.7018,64,64,1
21,-1,359.388,213.128,64,64,1
21,-1,192.93,366.957,64,64,1
21,-1,316.913,443.872,64,64,1
21,-1,312.321,527.675,64,64,1
21,-1,660.159,590.814,64,64,1
21,-1,762.33,152.285,64,64,1
21,-1,700.339,377.289,64,64,1
21,-1,844.984,394.509,64,64,1
21,-1,872.536,551.783,64,64,1
21,-1,937.971,401.397,64,64,1
21,-1,695.747,67.3341,64,64,1
21,-1,904.679,278.563,64,64,1
21,-1,949.451,14.5269,64,64,1
21,-1,959.783,228.052,64,64,1
21,-1,999.962,252.159,64,64,1
21,-1,949.451,139.657,64,64,1
21,-1,1072.28,263.639,64,64,1
21,-1,841.54,58.1502,64,64,1
21,-1,62.0605,440.428,64,64,1
21,-1,528.141,577.038,64,64,1
21,-1,1152.64,37.4865,64,64,1
21,-1,17.2892,151.137,64,64,1
21,-1,933.379,86.8498,64,64,1
21,-1,877.128,7.63901,64,64,1
21,-1,1216,372.697,64,64,1
22,-1,33.361,358.922,64,64,1
22,-1,0.0695067,292.339,64,64,1
22,-1,66.6525,512.751,64,64,1
22,-1,160.787,558.67,64,64,1
22,-1,203.262,497.827,64,64,1
22,-1,228.518,565.558,64,64,1
22,-1,152.751,656,64,64,1
22,-1,145.863,166.061,64,64,1
22,-1,490.258,94.8857,64,64,1
22,-1,363.98,221.164,64,64,1
22,-1,192.93,366.957,64,64,1
22,-1,316.913,443.872,64,64,1
22,-1,314.617,525.379,64,64,1
22,-1,662.455,595.406,64,64,1
22,-1,758.886,146.545,64,64,1
22,-1,696.895,364.661,64,64,1
22,-1,842.688,396.805,64,64,1
22,-1,874.832,558.67,64,64,1
22,-1,937.971,400.249,64,64,1
22,-1,695.747,67.3341,64,64,1
22,-1,905.827,280.859,64,64,1
22,-1,949.451,17.9709,64,64,1
22,-1,959.783,228.052,64,64,1
22,-1,1005.7,252.159,64,64,1
22,-1,939.119,140.805,64,64,1
22,-1,1072.28,262.491,64,64,1
22,-1,840.392,53.5583,64,64,1
22,-1,78.1323,443.872,64,64,1
22,-1,529.289,577.038,64,64,1
22,-1,1145.76,35.1906,64,64,1
22,-1,16.1413,159.173,64,64,1
22,-1,933.379,83.4058,64,64,1
22,-1,874.832,6.49103,64,64,1
22,-1,1216,377.289,64,64,1
23,-1,33.361,358.922,64,64,1
23,-1,0,294.635,64,64,1
23,-1,70.0964,511.603,64,64,1
23,-1,163.083,558.67,64,64,1
23,-1,202.114,497.827,64,64,1
23,-1,231.962,559.818,64,64,1
23,-1,156.195,656,64,64,1
23,-1,144.715,171.8,64,64,1
23,-1,497.146,104.07,64,64,1
23,-1,360.536,231.496,64,64,1
23,-1,192.93,366.957,64,64,1
23,-1,316.913,443.872,64,64,1
23,-1,320.357,524.231,64,64,1
23,-1,661.307,593.11,64,64,1
23,-1,761.182,138.509,64,64,1
23,-1,687.711,358.922,64,64,1
23,-1,839.244,407.137,64,64,1
23,-1,877.128,560.966,64,64,1
23,-1,943.711,399.101,64,64,1
23,-1,695.747,67.3341,64,64,1
23,-1,908.123,284.303,64,64,1
23,-1,957.487,14.5269,64,64,1
23,-1,959.783,228.052,64,64,1
23,-1,1005.7,252.159,64,64,1
23,-1,935.675,146.545,64,64,1
23,-1,1071.14,262.491,64,64,1
23,-1,835.8,53.5583,64,64,1
23,-1,82.7242,448.464,64,64,1
23,-1,531.585,573.594,64,64,1
