7,-1,776.105,549.487,64,64,1
7,-1,824.321,30.5987,64,64,1
7,-1,851.872,270.527,64,64,1
7,-1,900.087,453.056,64,64,1
7,-1,628.753,72.1528,64,64,1
7,-1,951.646,123.075,64,64,1
7,-1,949.451,290.043,64,64,1
7,-1,1065.06,101.086,64,64,1
7,-1,541.917,234.939,64,64,1
8,-1,11.5493,288.895,64,64,1
8,-1,0,500.123,64,64,1
8,-1,167.675,597.702,64,64,1
8,-1,310.025,239.531,64,64,1
8,-1,396.123,445.02,64,64,1
8,-1,450.078,636.733,64,64,1
8,-1,443.191,461.092,64,64,1
8,-1,446.635,409.433,64,64,1
8,-1,502.886,433.54,64,64,1
8,-1,566.025,207.388,64,64,1
8,-1,555.693,306.114,64,64,1
8,-1,650.975,183.28,64,64,1
8,-1,602.76,306.114,64,64,1
8,-1,641.791,461.092,64,64,1
8,-1,609.648,500.123,64,64,1
8,-1,673.935,213.128,64,64,1
8,-1,723.298,292.339,64,64,1
8,-1,703.783,542.599,64,64,1
8,-1,776.105,552.93,64,64,1
8,-1,825.469,34.0426,64,64,1
8,-1,853.02,268.231,64,64,1
8,-1,901.235,453.056,64,64,1
8,-1,627.596,74.4675,64,64,1
8,-1,956.276,121.918,64,64,1
8,-1,949.451,290.043,64,64,1
8,-1,1067.38,97.6139,64,64,1
8,-1,541.917,234.939,64,64,1
8,-1,0,597.578,64,64,1
8,-1,657.686,248.066,64,64,1
9,-1,10.4013,292.339,64,64,1
9,-1,0,500.123,64,64,1
9,-1,167.675,597.702,64,64,1
9,-1,311.173,239.531,64,64,1
9,-1,392.679,442.724,64,64,1
9,-1,453.522,637.881,64,64,1
9,-1,444.339,459.944,64,64,1
9,-1,463.854,407.137,64,64,1
9,-1,504.034,436.984,64,64,1
9,-1,562.581,207.388,64,64,1
9,-1,549.953,310.706,64,64,1
9,-1,646.383,183.28,64,64,1
9,-1,602.76,324.482,64,64,1
9,-1,638.348,465.684,64,64,1
9,-1,611.944,495.531,64,64,1
9,-1,676.231,213.128,64,64,1
9,-1,723.298,279.711,64,64,1
9,-1,700.339,532.267,64,64,1
9,-1,765.774,554.078,64,64,1
9,-1,822.025,34.0426,64,64,1
9,-1,855.316,268.231,64,64,1
9,-1,901.235,453.056,64,64,1
9,-1,628.753,77.9394,64,64,1
9,-1,957.433,123.075,64,64,1
9,-1,949.451,290.043,64,64,1
9,-1,1066.22,99.9286,64,64,1
9,-1,531.585,236.087,64,64,1
9,-1,0,602.207,64,64,1
9,-1,657.686,245.751,64,64,1
9,-1,576.674,656,64,64,1
10,-1,27.6211,308.41,64,64,1
10,-1,1.21749,497.827,64,64,1
10,-1,166.527,597.702,64,64,1
10,-1,313.469,237.235,64,64,1
10,-1,392.679,442.724,64,64,1
10,-1,456.966,640.177,64,64,1
10,-1,444.339,461.092,64,64,1
10,-1,460.41,416.321,64,64,1
10,-1,499.442,436.984,64,64,1
10,-1,555.693,207.388,64,64,1
10,-1,546.509,321.038,64,64,1
10,-1,649.827,180.984,64,64,1
10,-1,590.132,326.778,64,64,1
10,-1,634.904,469.128,64,64,1
10,-1,610.796,493.235,64,64,1
10,-1,672.787,215.424,64,64,1
10,-1,722.15,278.563,64,64,1
10,-1,696.895,504.715,64,64,1
10,-1,766.922,551.783,64,64,1
10,-1,817.433,29.4507,64,64,1
10,-1,855.316,270.527,64,64,1
10,-1,903.531,450.76,64,64,1
10,-1,627.596,75.6248,64,64,1
10,-1,957.433,121.918,64,64,1
10,-1,949.451,290.043,64,64,1
10,-1,1068.54,97.6139,64,64,1
10,-1,523.549,236.087,64,64,1
10,-1,0,601.05,64,64,1
10,-1,658.844,251.538,64,64,1
10,-1,588.247,656,64,64,1
11,-1,25.3251,308.41,64,64,1
11,-1,1.21749,502.419,64,64,1
11,-1,163.083,602.294,64,64,1
11,-1,312.321,244.123,64,64,1
11,-1,397.271,443.872,64,64,1
11,-1,460.41,644.769,64,64,1
11,-1,445.487,455.352,64,64,1
11,-1,460.41,418.617,64,64,1
11,-1,499.442,439.28,64,64,1
11,-1,557.989,207.388,64,64,1
11,-1,545.361,324.482,64,64,1
11,-1,657.863,180.984,64,64,1
11,-1,595.872,335.962,64,64,1
11,-1,638.348,469.128,64,64,1
11,-1,614.24,489.791,64,64,1
11,-1,676.231,215.424,64,64,1
11,-1,724.446,280.859,64,64,1
11,-1,696.895,500.123,64,64,1
11,-1,766.922,551.783,64,64,1
11,-1,820.877,30.5987,64,64,1
11,-1,855.316,270.527,64,64,1
11,-1,900.087,455.352,64,64,1
11,-1,627.596,76.7821,64,64,1
11,-1,956.276,123.075,64,64,1
11,-1,950.599,292.339,64,64,1
11,-1,1067.38,94.142,64,64,1
11,-1,521.253,246.419,64,64,1
11,-1,0,603.364,64,64,1
11,-1,656.529,251.538,64,64,1
11,-1,596.348,646.185,64,64,1
12,-1,25.3251,310.706,64,64,1
12,-1,2.36547,497.827,64,64,1
12,-1,171.119,602.294,64,64,1
12,-1,308.877,241.827,64,64,1
12,-1,394.975,445.02,64,64,1
12,-1,465.002,645.917,64,64,1
12,-1,443.191,459.944,64,64,1
12,-1,466.15,412.877,64,64,1
12,-1,497.146,440.428,64,64,1
12,-1,555.693,203.944,64,64,1
12,-1,549.953,326.778,64,64,1
12,-1,657.863,179.836,64,64,1
12,-1,590.132,340.554,64,64,1
12,-1,638.348,469.128,64,64,1
12,-1,609.648,487.496,64,64,1
12,-1,677.379,211.98,64,64,1
12,-1,729.038,276.267,64,64,1
12,-1,704.93,500.123,64,64,1
12,-1,768.07,548.339,64,64,1
12,-1,818.581,29.4507,64,64,1
12,-1,857.612,273.971,64,64,1
12,-1,900.087,456.5,64,64,1
12,-1,628.753,80.2541,64,64,1
12,-1,955.118,123.075,64,64,1
12,-1,950.599,292.339,64,64,1
12,-1,1067.38,97.6139,64,64,1
12,-1,509.774,244.123,64,64,1
12,-1,0,607.994,64,64,1
12,-1,658.844,252.695,64,64,1
12,-1,606.764,634.612,64,64,1
12,-1,425.064,656,64,64,1
12,-1,600.977,266.583,64,64,1
13,-1,26.4731,308.41,64,64,1
13,-1,11.5493,500.123,64,64,1
13,-1,169.971,605.738,64,64,1
13,-1,308.877,246.419,64,64,1
13,-1,389.235,441.576,64,64,1
13,-1,473.038,644.769,64,64,1
13,-1,446.635,459.944,64,64,1
13,-1,463.854,415.173,64,64,1
13,-1,498.294,441.576,64,64,1
13,-1,549.953,197.056,64,64,1
13,-1,549.953,330.222,64,64,1
13,-1,660.159,179.836,64,64,1
13,-1,591.28,340.554,64,64,1
13,-1,638.348,471.424,64,64,1
13,-1,605.056,485.2,64,64,1
13,-1,677.379,215.424,64,64,1
13,-1,735.926,273.971,64,64,1
13,-1,699.191,495.531,64,64,1
13,-1,762.33,543.747,64,64,1
13,-1,818.581,30.5987,64,64,1
13,-1,859.908,276.267,64,64,1
13,-1,896.643,455.352,64,64,1
13,-1,628.753,82.5687,64,64,1
13,-1,960.905,123.075,64,64,1
13,-1,950.599,292.339,64,64,1
13,-1,1070.85,98.7712,64,64,1
13,-1,505.182,247.567,64,64,1
13,-1,0.326401,609.151,64,64,1
13,-1,655.372,248.066,64,64,1
13,-1,626.439,620.724,64,64,1
13,-1,417.935,656,64,64,1
13,-1,598.663,268.898,64,64,1
14,-1,28.7691,304.966,64,64,1
14,-1,12.6973,497.827,64,64,1
14,-1,169.971,608.034,64,64,1
14,-1,310.025,246.419,64,64,1
14,-1,392.679,453.056,64,64,1
14,-1,479.926,648.213,64,64,1
14,-1,440.895,463.388,64,64,1
14,-1,465.002,416.321,64,64,1
14,-1,495.998,440.428,64,64,1
14,-1,553.397,197.056,64,64,1
14,-1,549.953,332.518,64,64,1
14,-1,662.455,184.428,64,64,1
14,-1,586.688,342.85,64,64,1
14,-1,639.496,465.684,64,64,1
14,-1,597.02,481.756,64,64,1
14,-1,678.527,215.424,64,64,1
14,-1,741.666,270.527,64,64,1
14,-1,703.783,492.087,64,64,1
14,-1,755.442,541.451,64,64,1
14,-1,812.841,30.5987,64,64,1
14,-1,861.056,278.563,64,64,1
14,-1,902.383,448.464,64,64,1
14,-1,628.753,82.5687,64,64,1
14,-1,963.22,123.075,64,64,1
14,-1,950.599,292.339,64,64,1
14,-1,1069.69,95.2993,64,64,1
14,-1,500.59,248.715,64,64,1
14,-1,3.79837,612.623,64,64,1
14,-1,660.001,248.066,64,64,1
14,-1,638.012,617.252,64,64,1
14,-1,408.751,648.213,64,64,1
14,-1,595.191,271.212,64,64,1
14,-1,624.124,656,64,64,1
15,-1,29.917,302.67,64,64,1
15,-1,9.25336,497.827,64,64,1
15,-1,167.675,610.33,64,64,1
15,-1,308.877,246.419,64,64,1
15,-1,391.531,451.908,64,64,1
15,-1,479.926,652.805,64,64,1
15,-1,445.487,458.796,64,64,1
15,-1,462.706,418.617,64,64,1
15,-1,497.146,440.428,64,64,1
15,-1,540.769,199.352,64,64,1
15,-1,544.213,337.11,64,64,1
15,-1,669.343,180.984,64,64,1
15,-1,583.244,340.554,64,64,1
15,-1,638.348,463.388,64,64,1
15,-1,594.724,476.016,64,64,1
15,-1,679.675,218.868,64,64,1
15,-1,750.85,270.527,64,64,1
15,-1,699.191,487.496,64,64,1
15,-1,751.998,541.451,64,64,1
15,-1,809.397,30.5987,64,64,1
15,-1,858.76,278.563,64,64,1
15,-1,902.383,453.056,64,64,1
15,-1,625.281,86.0407,64,64,1
15,-1,963.22,126.547,64,64,1
15,-1,950.599,292.339,64,64,1
15,-1,1066.22,95.2993,64,64,1
15,-1,501.738,249.863,64,64,1
15,-1,3.79837,617.252,64,64,1
15,-1,657.686,245.751,64,64,1
15,-1,642.641,603.364,64,64,1
15,-1,406.455,644.769,64,64,1
15,-1,597.505,276.999,64,64,1
15,-1,631.068,656,64,64,1
16,-1,27.6211,306.114,64,64,1
16,-1,10.4013,497.827,64,64,1
16,-1,165.379,613.774,64,64,1
16,-1,315.765,248.715,64,64,1
16,-1,390.383,440.428,64,64,1
16,-1,485.666,656,64,64,1
16,-1,445.487,458.796,64,64,1
16,-1,460.41,417.469,64,64,1
16,-1,493.702,441.576,64,64,1
16,-1,541.917,191.316,64,64,1
16,-1,540.769,340.554,64,64,1
16,-1,671.639,183.28,64,64,1
16,-1,586.688,346.294,64,64,1
16,-1,640.643,461.092,64,64,1
16,-1,585.54,463.388,64,64,1
16,-1,680.823,213.128,64,64,1
16,-1,749.702,268.231,64,64,1
16,-1,702.635,479.46,64,64,1
16,-1,739.37,534.563,64,64,1
16,-1,811.693,27.1547,64,64,1
16,-1,858.76,273.971,64,64,1
16,-1,902.383,451.908,64,64,1
16,-1,626.439,88.3553,64,64,1
16,-1,963.22,126.547,64,64,1
16,-1,950.599,292.339,64,64,1
16,-1,1066.22,94.142,64,64,1
16,-1,502.886,252.159,64,64,1
16,-1,4.9557,618.41,64,64,1
16,-1,662.316,244.594,64,64,1
16,-1,664.63,589.476,64,64,1
16,-1,396.123,642.473,64,64,1
16,-1,602.135,281.628,64,64,1
16,-1,640.326,656,64,64,1
17,-1,29.917,302.67,64,64,1
17,-1,10.4013,497.827,64,64,1
17,-1,171.119,616.07,64,64,1
17,-1,313.469,246.419,64,64,1
17,-1,394.975,440.428,64,64,1
17,-1,491.406,656,64,64,1
17,-1,445.487,465.684,64,64,1
17,-1,463.854,425.504,64,64,1
17,-1,497.146,441.576,64,64,1
17,-1,538.473,187.872,64,64,1
17,-1,537.325,345.146,64,64,1
17,-1,668.195,186.724,64,64,1
17,-1,587.836,350.886,64,64,1
17,-1,638.348,459.944,64,64,1
17,-1,580.948,455.352,64,64,1
17,-1,679.675,215.424,64,64,1
17,-1,748.554,260.195,64,64,1
17,-1,701.487,473.72,64,64,1
17,-1,737.074,534.563,64,64,1
17,-1,804.805,30.5987,64,64,1
17,-1,855.316,278.563,64,64,1
17,-1,902.383,451.908,64,64,1
17,-1,625.281,89.5127,64,64,1
17,-1,963.22,126.547,64,64,1
17,-1,950.599,292.339,64,64,1
17,-1,1062.75,95.2993,64,64,1
17,-1,507.478,254.455,64,64,1
17,-1,7.27034,618.41,64,64,1
17,-1,668.102,245.751,64,64,1
17,-1,661.158,584.847,64,64,1
17,-1,383.496,633.289,64,64,1
17,-1,602.135,288.572,64,64,1
17,-1,640.326,643.871,64,64,1
17,-1,656.529,266.583,64,64,1
18,-1,31.065,302.67,64,64,1
18,-1,9.25336,500.123,64,64,1
18,-1,171.119,616.07,64,64,1
18,-1,313.469,249.863,64,64,1
18,-1,391.531,445.02,64,64,1
18,-1,493.702,656,64,64,1
18,-1,450.078,465.684,64,64,1
18,-1,470.742,434.688,64,64,1
18,-1,497.146,441.576,64,64,1
18,-1,530.437,191.316,64,64,1
18,-1,532.733,353.182,64,64,1
18,-1,678.527,180.984,64,64,1
18,-1,583.244,353.182,64,64,1
18,-1,641.791,459.944,64,64,1
18,-1,572.913,455.352,64,64,1
18,-1,683.119,216.572,64,64,1
18,-1,755.442,254.455,64,64,1
18,-1,711.818,465.684,64,64,1
18,-1,731.334,532.267,64,64,1
18,-1,804.805,30.5987,64,64,1
18,-1,856.464,279.711,64,64,1
18,-1,901.235,451.908,64,64,1
18,-1,624.124,91.8273,64,64,1
18,-1,963.22,124.232,64,64,1
18,-1,950.599,292.339,64,64,1
18,-1,1066.22,95.2993,64,64,1
18,-1,505.182,256.751,64,64,1
18,-1,6.11302,619.567,64,64,1
18,-1,672.731,248.066,64,64,1
18,-1,680.833,573.274,64,64,1
18,-1,381.2,632.141,64,64,1
18,-1,603.292,290.887,64,64,1
18,-1,642.641,634.612,64,64,1
18,-1,656.529,265.426,64,64,1
18,-1,661.158,229.549,64,64,1
19,-1,34.509,300.374,64,64,1
19,-1,8.10538,501.271,64,64,1
19,-1,169.971,616.07,64,64,1
19,-1,310.025,249.863,64,64,1
19,-1,392.679,441.576,64,64,1
19,-1,495.998,656,64,64,1
19,-1,445.487,471.424,64,64,1
19,-1,465.002,436.984,64,64,1
19,-1,498.294,447.316,64,64,1
19,-1,523.549,187.872,64,64,1
19,-1,521.253,356.626,64,64,1
19,-1,676.231,183.28,64,64,1
19,-1,584.392,360.07,64,64,1
19,-1,645.235,459.944,64,64,1
19,-1,570.617,443.872,64,64,1
19,-1,680.823,211.98,64,64,1
19,-1,758.886,249.863,64,64,1
19,-1,714.114,457.648,64,64,1
19,-1,725.594,529.971,64,64,1
19,-1,803.657,34.0426,64,64,1
19,-1,857.612,284.303,64,64,1
19,-1,902.383,451.908,64,64,1
19,-1,624.124,90.67,64,64,1
19,-1,963.22,124.232,64,64,1
19,-1,950.599,292.339,64,64,1
19,-1,1067.38,95.2993,64,64,1
19,-1,504.034,263.639,64,64,1
19,-1,8.42767,619.567,64,64,1
19,-1,677.361,256.167,64,64,1
19,-1,690.091,567.487,64,64,1
19,-1,374.312,624.105,64,64,1
19,-1,596.348,293.202,64,64,1
19,-1,644.956,627.668,64,64,1
19,-1,658.844,263.111,64,64,1
19,-1,672.731,224.92,64,64,1
20,-1,34.509,298.078,64,64,1
20,-1,11.5493,497.827,64,64,1
20,-1,171.119,614.922,64,64,1
20,-1,310.025,256.751,64,64,1
20,-1,396.123,440.428,64,64,1
20,-1,494.85,656,64,64,1
20,-1,445.487,469.128,64,64,1
20,-1,461.558,436.984,64,64,1
20,-1,497.146,441.576,64,64,1
20,-1,523.549,187.872,64,64,1
20,-1,516.661,361.217,64,64,1
20,-1,673.935,184.428,64,64,1
20,-1,574.061,358.922,64,64,1
20,-1,642.939,463.388,64,64,1
20,-1,568.321,431.244,64,64,1
20,-1,687.711,215.424,64,64,1
20,-1,765.774,246.419,64,64,1
20,-1,717.558,447.316,64,64,1
20,-1,725.594,528.823,64,64,1
20,-1,801.361,34.0426,64,64,1
20,-1,859.908,282.007,64,64,1
20,-1,900.087,455.352,64,64,1
20,-1,622.967,96.4566,64,64,1
20,-1,969.006,124.232,64,64,1
20,-1,950.599,292.339,64,64,1
20,-1,1063.91,97.6139,64,64,1
20,-1,506.33,262.491,64,64,1
20,-1,7.27034,627.668,64,64,1
20,-1,677.361,248.066,64,64,1
20,-1,694.721,552.442,64,64,1
20,-1,365.128,626.401,64,64,1
20,-1,590.561,297.831,64,64,1
20,-1,641.484,621.882,64,64,1
20,-1,661.158,264.269,64,64,1
20,-1,680.833,228.392,64,64,1
21,-1,33.361,300.374,64,64,1
21,-1,12.6973,495.531,64,64,1
21,-1,169.971,617.217,64,64,1
21,-1,311.173,255.603,64,64,1
21,-1,390.383,443.872,64,64,1
21,-1,489.11,656,64,64,1
21,-1,442.043,476.016,64,64,1
21,-1,463.854,435.836,64,64,1
21,-1,498.294,443.872,64,64,1
21,-1,520.105,179.836,64,64,1
21,-1,515.513,366.957,64,64,1
21,-1,679.675,187.872,64,64,1
21,-1,567.173,360.07,64,64,1
21,-1,642.939,463.388,64,64,1
21,-1,556.841,417.469,64,64,1
21,-1,696.895,215.424,64,64,1
21,-1,764.626,234.939,64,64,1
21,-1,715.262,441.576,64,64,1
21,-1,718.706,516.195,64,64,1
21,-1,801.361,35.1906,64,64,1
21,-1,856.464,284.303,64,64,1
21,-1,900.087,455.352,64,64,1
21,-1,621.809,96.4566,64,64,1
21,-1,971.321,130.019,64,64,1
21,-1,950.599,292.339,64,64,1
21,-1,1066.22,97.6139,64,64,1
21,-1,508.626,262.491,64,64,1
21,-1,8.42767,631.14,64,64,1
21,-1,680.833,244.594,64,64,1
21,-1,685.462,548.97,64,64,1
21,-1,350.204,624.105,64,64,1
21,-1,578.988,295.516,64,64,1
21,-1,642.641,611.466,64,64,1
21,-1,663.473,264.269,64,64,1
21,-1,686.619,223.762,64,64,1
22,-1,34.509,296.93,64,64,1
22,-1,9.25336,495.531,64,64,1
22,-1,174.563,610.33,64,64,1
22,-1,310.025,255.603,64,64,1
22,-1,391.531,439.28,64,64,1
22,-1,493.702,656,64,64,1
22,-1,446.635,481.756,64,64,1
22,-1,458.114,441.576,64,64,1
22,-1,498.294,445.02,64,64,1
22,-1,523.549,179.836,64,64,1
22,-1,508.626,374.993,64,64,1
22,-1,687.711,187.872,64,64,1
22,-1,567.173,362.365,64,64,1
22,-1,646.383,465.684,64,64,1
22,-1,557.989,403.693,64,64,1
22,-1,693.451,211.98,64,64,1
22,-1,766.922,234.939,64,64,1
22,-1,706.078,434.688,64,64,1
22,-1,724.446,516.195,64,64,1
22,-1,797.917,34.0426,64,64,1
22,-1,855.316,284.303,64,64,1
22,-1,898.939,455.352,64,64,1
22,-1,621.809,94.142,64,64,1
22,-1,971.321,130.019,64,64,1
22,-1,950.599,292.339,64,64,1
22,-1,1067.38,97.6139,64,64,1
22,-1,510.922,270.527,64,64,1
22,-1,10.7423,632.297,64,64,1
22,-1,686.619,241.122,64,64,1
22,-1,688.934,537.397,64,64,1
22,-1,352.5,622.957,64,64,1
22,-1,577.831,296.674,64,64,1
22,-1,638.012,598.735,64,64,1
22,-1,665.788,268.898,64,64,1
22,-1,687.777,223.762,64,64,1
22,-1,617.18,281.628,64,64,1
23,-1,32.213,300.374,64,64,1
23,-1,9.25336,495.531,64,64,1
23,-1,171.119,610.33,64,64,1
23,-1,306.581,256.751,64,64,1
23,-1,393.827,434.688,64,64,1
23,-1,483.37,656,64,64,1
23,-1,447.783,489.791,64,64,1
23,-1,456.966,447.316,64,64,1
23,-1,499.442,447.316,64,64,1
23,-1,525.845,179.836,64,64,1
23,-1,500.59,380.733,64,64,1
23,-1,692.303,186.724,64,64,1
23,-1,566.025,362.365,64,64,1
23,-1,644.087,467.98,64,64,1
23,-1,551.101,401.397,64,64,1
23,-1,684.267,216.572,64,64,1
23,-1,769.217,226.904,64,64,1
23,-1,702.635,426.652,64,64,1
23,-1,722.15,509.307,64,64,1
23,-1,791.029,28.3027,64,64,1
23,-1,858.76,276.267,64,64,1
23,-1,898.939,455.352,64,64,1
23,-1,626.439,94.142,64,64,1
23,-1,972.478,130.019,64,64,1
23,-1,950.599,292.339,64,64,1
23,-1,1061.59,101.086,64,64,1
23,-1,512.07,276.267,64,64,1
23,-1,9.58499,631.14,64,64,1
23,-1,681.99,244.594,64,64,1
23,-1,683.147,531.61,64,64,1
23,-1,347.908,622.957,64,64,1
23,-1,568.572,296.674,64,64,1
23,-1,636.854,592.948,64,64,1
23,-1,666.945,273.527,64,64,1
23,-1,698.193,228.392,64,64,1
23,-1,619.495,282.786,64,64,1
24,-1,27.6211,296.93,64,64,1
24,-1,6.9574,492.087,64,64,1
24,-1,155.047,616.07,64,64,1
24,-1,300.841,260.195,64,64,1
24,-1,400.715,434.688,64,64,1
24,-1,481.074,656,64,64,1
24,-1,448.93,493.235,64,64,1
24,-1,458.114,450.76,64,64,1
24,-1,505.182,447.316,64,64,1
24,-1,517.809,180.984,64,64,1
24,-1,492.554,386.473,64,64,1
24,-1,691.155,189.02,64,64,1
24,-1,568.321,364.661,64,64,1
24,-1,647.531,463.388,64,64,1
24,-1,547.657,399.101,64,64,1
24,-1,679.675,218.868,64,64,1
24,-1,769.217,216.572,64,64,1
24,-1,703.783,425.504,64,64,1
24,-1,715.262,510.455,64,64,1
24,-1,795.621,26.0067,64,64,1
